Pfam_id,Uniprot_id,perplexity,model_path
PF00062_combine_0.5,Q6UWQ5,31.6566037366758,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00062_combine_0.5,O75951,47.441055211568475,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00062_combine_0.5,Q7Z4W2,27.582797070206738,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,P34096,41.37808248118963,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,Q14507,562.4316287224154,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,Q5GAN4,151.02303698519466,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,P10153,283.4152502319156,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,P56851,1861.4821453195057,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,Q8TDE3,112.9057034989069,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,P07998,52.25439169685775,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,Q8TAA1,1599.1722518531117,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,P12724,215.0715829672992,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,P60153,487.2755008089001,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,Q5GAN3,1002.0729006666785,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,Q9H1E1,49.671625293134426,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,P03950,88.41546915311953,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,Q5GAN6,226.4719248726003,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00074_combine_0.5,Q93091,206.77635047566,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00077_combine_0.5,P63121,89.7978769015555,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00077_combine_0.5,P63124,102.78396871738686,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00080_combine_0.5,P00441,12.276546184845838,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00080_combine_0.5,P08294,170.85056512733502,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00080_combine_0.5,O14618,18.98978761005042,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00081_combine_0.5,P04179,12.307547182483573,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00095_combine_0.5,Q8TCV5,413.13291887909503,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00095_combine_0.5,Q8IUB2,58.3377907457116,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00095_combine_0.5,Q9H1F0,106.70449237024897,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00095_combine_0.5,P03973,93.86231408389422,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00095_combine_0.5,P23352,46.93468887856274,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00095_combine_0.5,Q14508,126.08259357845466,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00095_combine_0.5,Q9HC57,97.97543626300344,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00095_combine_0.5,Q8IUA0,91.32980952686424,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00095_combine_0.5,O95925,85.68644179077998,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00095_combine_0.5,Q8WWY7,112.38641570565079,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00095_combine_0.5,Q96NZ8,138.36542978868098,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00095_combine_0.5,Q8TEU8,234.4780211598129,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00095_combine_0.5,P19957,20.257537050518906,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,O14905,50.49113230772885,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,P09544,38.371557215556905,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,Q9GZT5,32.760712332395116,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,O00755,39.98241915913954,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,P56705,20.766133370850266,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,Q9H1J5,114.08447378669547,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,P56703,12.903182286170152,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,P04628,30.407993368993242,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,P56706,23.09516420735617,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,O00744,40.47671614949492,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,Q93097,60.886659596018326,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,Q93098,73.80735405375917,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,P56704,16.340999285077633,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,Q9H1J7,46.08318238850458,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,Q9UBV4,46.896491493122305,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,Q9Y6F9,56.13069839666065,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,O96014,27.071361475348624,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,P41221,47.72004912861555,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00110_combine_0.5,O14904,37.32406416658651,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00115_combine_0.5,P00395,38.23970063185569,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00119_combine_0.5,P00846,32.26650002270915,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00123_combine_0.5,P01275,196.46041311979238,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00123_combine_0.5,P09681,602.7136359150265,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00123_combine_0.5,P18509,158.14554024758738,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00123_combine_0.5,P01286,360.62079980194795,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00123_combine_0.5,P01282,298.2928128182751,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00123_combine_0.5,P09683,136.41447188559547,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,P04733,3.635305182763239,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,P47944,113.32045466598441,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,A1L3X4,11.249549701694548,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,P04731,3.823204105703348,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,Q8N339,11.795465216583404,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,P02795,2.3069430757810725,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,P80297,3.126707405585731,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,P80294,3.3999990237279025,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,Q93083,2.7003556900703325,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,P04732,2.0053952620710507,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,P13640,2.345462573414327,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,P07438,4.842547164407344,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,P25713,11.031123741192566,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00131_combine_0.5,P0DM35,6.933623036724831,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00137_combine_0.5,Q99437,37.22828064140224,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00137_combine_0.5,Q06055,74.80017328965737,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00137_combine_0.5,P05496,102.94988725117169,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00137_combine_0.5,P27449,13.174891126778668,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00137_combine_0.5,P48201,51.85848492667133,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00146_combine_0.5,P03886,50.79918164908745,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00159_combine_0.5,P10082,393.5005850997494,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00159_combine_0.5,P01303,139.70345890983816,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00159_combine_0.5,P01298,303.48748784209255,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00159_combine_0.5,Q5JQD4,1037.5980809397277,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00163_combine_0.5,P46781,266.410662382453,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00163_combine_0.5,Q9NV31,31.38413977892857,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00177_combine_0.5,Q9Y2R9,47.75995284927052,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00177_combine_0.5,P46782,55.456883874891865,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00180_combine_0.5,P50213,27.368440480841723,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00180_combine_0.5,O43837,33.86297991485509,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00180_combine_0.5,P51553,31.323955318118845,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00180_combine_0.5,P48735,75.48077026722173,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00180_combine_0.5,O75874,101.04399971374937,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00183_combine_0.5,Q58FF8,212.0436818195972,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00183_combine_0.5,Q58FG0,520.0410297977188,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00183_combine_0.5,Q58FG1,265.66255492739566,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00183_combine_0.5,Q12931,43.96833901296774,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00183_combine_0.5,P14625,28.871053558542396,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00183_combine_0.5,P07900,19.729974851940465,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00183_combine_0.5,P08238,19.807441133677393,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00183_combine_0.5,Q58FF7,62.704694813010036,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00183_combine_0.5,Q58FF3,187.49303590675262,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00183_combine_0.5,Q58FF6,165.60286641190336,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00183_combine_0.5,Q14568,18.51806140282586,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00184_combine_0.5,P01178,21.8364281191585,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00184_combine_0.5,P01185,51.7261094949776,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00186_combine_0.5,Q86XF0,24.978430744727053,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00186_combine_0.5,P00374,8.953952891605105,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00189_combine_0.5,P23396,53.89697540560114,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,P50995,28.568192682933383,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,P27216,23.84079783102645,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,Q5VT79,26.724767990724267,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,P07355,21.75696833046799,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,Q9UJ72,105.40457273241023,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,P09525,10.24537737206052,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,P13928,24.984185721348563,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,P20073,25.64010904431243,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,P08133,30.83937235353332,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,P12429,33.18324106180361,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,P08758,21.721956189698993,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,A6NMY6,29.6161786438625,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,P04083,19.4619937030833,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00191_combine_0.5,O76027,93.47062277721483,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00199_combine_0.5,P04040,25.507633717669556,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00203_combine_0.5,P62841,58.393805231334746,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00206_combine_0.5,P30566,7.919261683383387,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00206_combine_0.5,P07954,28.78433879022502,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00206_combine_0.5,P04424,16.746520008345346,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00212_combine_0.5,P16860,305.1737297313105,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00212_combine_0.5,P23582,63.68392126412819,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00212_combine_0.5,P01160,173.80049386135792,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00214_combine_0.5,P10997,96.90526944847258,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00214_combine_0.5,P35318,95.41339344912876,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00214_combine_0.5,P01258,174.8144789973261,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00214_combine_0.5,Q7Z4H4,101.12441250798383,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00214_combine_0.5,P10092,36.56356925425368,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00220_combine_0.5,P01178,21.8364281191585,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00220_combine_0.5,P01185,51.7261094949776,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00221_combine_0.5,P42357,26.330896847664707,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,P50591,97.39102380291615,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,P01375,164.4749994288885,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,O43557,145.55236061894217,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,P48023,50.85142579941125,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,P29965,166.95283153586084,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,O95150,194.03153369516744,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,P41273,148.23879785635313,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,P01374,142.11375415525117,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,Q92838,69.06541062537391,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,O43508,93.24827633545553,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,P32970,1207.80142861692,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,O14788,369.62246960112077,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,P32971,292.3781204078259,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,Q9Y275,160.38541343363096,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,O75888,135.1918423605726,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00229_combine_0.5,Q06643,43.36081982727708,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00231_combine_0.5,P36542,24.130806298675907,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00237_combine_0.5,P18621,24.454733186436933,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
PF00237_combine_0.5,Q9NWU5,17.863610070469196,/home/zxc/human_proteome/esm2-weight/tune_model_combine/combine_0.5/combine_0.5.pth
